ENSMUSG00000029482	chr5	125475872	125517403	cluster_3	Promoter (<=1kb)	5	125506149	125512737	6589	1	ENSMUST00000144361	0	ENSMUSG00000029482	5073.23667594047	-0.0829606005103223	0.0562637704609881	0.0706981222241899	0.264033589043394
ENSMUSG00000029486	chr5	96210114	96266727	cluster_3	Promoter (<=1kb)	5	96210115	96266709	56595	1	ENSMUST00000036437	0	ENSMUSG00000029486	628.070749904375	-0.0153417395200392	0.0703851091028093	0.738476233264042	0.884278887049693
ENSMUSG00000029501	chr5	110231003	110256651	cluster_3	Promoter (<=1kb)	5	110231004	110256651	25648	1	ENSMUST00000031474	0	ENSMUSG00000029501	2196.35973970691	0.0936261742222457	0.0714408284018733	0.0747225494307767	0.272456260588863
ENSMUSG00000029547	chr5	139751281	139775678	cluster_3	Promoter (<=1kb)	5	139751282	139775678	24397	2	ENSMUST00000072607	0	ENSMUSG00000029547	4772.64348285746	-0.0754508118589227	0.0514727643808559	0.0812984176032242	0.284103847550667
ENSMUSG00000029551	chr5	139823593	139826843	cluster_3	Promoter (<=1kb)	5	139823594	139826843	3250	2	ENSMUST00000031531	0	ENSMUSG00000029551	684.272408919162	-0.128409828327021	0.09988010501582	0.0406176758857541	0.187819493263579
ENSMUSG00000029569	chr6	13580688	13608063	cluster_3	Promoter (<=1kb)	6	13603382	13607748	4367	2	ENSMUST00000127050	0	ENSMUSG00000029569	1335.69502068018	0.0691220424649336	0.069370216085021	0.170673028239276	0.430924620639577
ENSMUSG00000029577	chr5	114380606	114421166	cluster_3	Promoter (<=1kb)	5	114380628	114421168	40541	1	ENSMUST00000074002	0	ENSMUSG00000029577	4796.97002157115	-0.0840548118335429	0.0495647612434992	0.0471426356563607	0.205475814351698
ENSMUSG00000029580	chr5	142903114	142906754	cluster_3	Promoter (<=1kb)	5	142903115	142906754	3640	2	ENSMUST00000100497	0	ENSMUSG00000029580	105626.855348012	-0.102894129846627	0.0594568544109998	0.0326039284672662	0.164658746936871
ENSMUSG00000029581	chr5	142960354	142973189	cluster_3	Promoter (<=1kb)	5	142960843	142972170	11328	1	ENSMUST00000129306	0	ENSMUSG00000029581	21449.1472690898	-0.100786087304323	0.0560633550206036	0.0303474777552496	0.157391352084184
ENSMUSG00000029587	chr5	143235162	143248834	cluster_3	Promoter (<=1kb)	5	143235163	143247948	12786	1	ENSMUST00000077485	0	ENSMUSG00000029587	2524.80270732752	-3.04898827631191e-05	0.0599484403207319	0.998561442278219	0.999426559403866
ENSMUSG00000029594	chr5	120116512	120198971	cluster_3	Promoter (<=1kb)	5	120116510	120197979	81470	1	ENSMUST00000031590	3	ENSMUSG00000029594	1057.51632724898	0.000155931352957463	0.0670688567855327	0.997910096426567	0.999232762863441
ENSMUSG00000029655	chr5	150635972	150665612	cluster_3	Promoter (<=1kb)	5	150608007	150647519	39513	2	ENSMUST00000164332	0	ENSMUSG00000029655	2205.82316683284	0.0446726487809942	0.0549829486785162	0.316402046755546	0.590858922481263
ENSMUSG00000029676	chr6	25743734	25809226	cluster_3	Promoter (<=1kb)	6	25743737	25809226	65490	2	ENSMUST00000115330	0	ENSMUSG00000029676	1039.66301192779	0.0325256127444551	0.068220290574281	0.493130858777687	0.740256967540344
ENSMUSG00000029681	chr5	135168371	135181852	cluster_3	Promoter (<=1kb)	5	135168389	135173448	5060	1	ENSMUST00000111187	0	ENSMUSG00000029681	1024.10546718238	-0.219179543493476	0.0935477411412635	0.00207816632012387	0.026975299340709
ENSMUSG00000029715	chr5	137501438	137502429	cluster_3	Promoter (<=1kb)	5	137501438	137502425	988	2	ENSMUST00000111035	0	ENSMUSG00000029715	790.736774818084	-0.268081965009534	0.104369668271174	0.000825476401641065	0.0137543021105169
ENSMUSG00000029730	chr5	138164588	138171862	cluster_3	Promoter (<=1kb)	5	138164600	138165716	1117	2	ENSMUST00000125316	0	ENSMUSG00000029730	5204.88595619937	-0.132109439361326	0.0752847534514147	0.0197147756834642	0.120798280513626
ENSMUSG00000029735	chr6	43345000	43666278	cluster_3	Promoter (<=1kb)	6	43345001	43666278	321278	2	ENSMUST00000067888	0	ENSMUSG00000029735	183.018161624256	0.0528985537727302	0.103681970737477	0.154360900331143	0.407213161044841
ENSMUSG00000029776	chr6	52546229	52640300	cluster_3	Promoter (<=1kb)	6	52546696	52630258	83563	2	ENSMUST00000155948	0	ENSMUSG00000029776	1186.05867942122	-0.0103454112334231	0.0632277980270694	0.795702064775795	0.914240629366317
ENSMUSG00000029817	chr6	49243920	49264052	cluster_3	Promoter (<=1kb)	6	49243921	49264052	20132	2	ENSMUST00000031841	0	ENSMUSG00000029817	5802.23899367813	-0.0641081082968178	0.0484869252378404	0.124738478171042	0.362948422653324
ENSMUSG00000029863	chr6	42264984	42282508	cluster_3	Promoter (<=1kb)	6	42264985	42282508	17524	1	ENSMUST00000031895	0	ENSMUSG00000029863	2659.30068217299	-0.0504300408860835	0.061186417289093	0.285438574538228	0.563001176357375
ENSMUSG00000029918	chr6	39801806	39810936	cluster_3	Promoter (<=1kb)	6	39802192	39810885	8694	2	ENSMUST00000114797	0	ENSMUSG00000029918	924.494230509504	-0.132928794260267	0.0974239543421933	0.0345504176710157	0.171245062628992
ENSMUSG00000029920	chr6	65042666	65116049	cluster_3	Promoter (<=1kb)	6	65042667	65116050	73384	1	ENSMUST00000031984	0	ENSMUSG00000029920	3745.47663669419	-0.0365962990133018	0.0576704183979516	0.421067021898929	0.687706423725831
ENSMUSG00000030007	chr6	85451504	85468477	cluster_3	Promoter (<=1kb)	6	85451505	85468477	16973	1	ENSMUST00000032078	0	ENSMUSG00000030007	14884.4589826365	-0.179850128492512	0.0471364885796453	2.61962511713943e-05	0.00104656665702893
ENSMUSG00000030016	chr6	83914352	83986871	cluster_3	Promoter (<=1kb)	6	83914353	83986869	72517	1	ENSMUST00000032088	0	ENSMUSG00000030016	7076.46493477959	-0.00662491484648799	0.0442631438563858	0.863891920900812	0.945004603475108
ENSMUSG00000030034	chr6	83121827	83125029	cluster_3	Promoter (<=1kb)	6	83121828	83125029	3202	2	ENSMUST00000032109	0	ENSMUSG00000030034	880.795555503417	0.00704472487555939	0.0696927884709936	0.878267039740181	0.951683480292746
ENSMUSG00000030056	chr6	87818447	87838759	cluster_3	Promoter (<=1kb)	6	87818447	87838759	20313	2	ENSMUST00000089497	0	ENSMUSG00000030056	776.323350679806	0.00209297291535626	0.0672406048620256	0.964489232143402	0.985857496528043
ENSMUSG00000030064	chr6	97286866	97617657	cluster_3	Promoter (<=1kb)	6	97286867	97617541	330675	2	ENSMUST00000113355	0	ENSMUSG00000030064	5958.02009777495	-0.0260166084968845	0.0582891700305151	0.577594252118145	0.794363999713675
ENSMUSG00000030096	chr6	91684066	91759063	cluster_3	Promoter (<=1kb)	6	91684067	91759063	74997	1	ENSMUST00000032185	0	ENSMUSG00000030096	9201.09791185457	0.119921813245731	0.0511961283896487	0.00639128064233294	0.0593054374462259
ENSMUSG00000030101	chr6	108107020	108185583	cluster_3	Promoter (<=1kb)	6	108107028	108185582	78555	2	ENSMUST00000032191	0	ENSMUSG00000030101	617.406453221995	0.0863340590336105	0.0917559946614166	0.117952898802008	0.352561672292418
ENSMUSG00000030103	chr6	108577035	108660934	cluster_3	Promoter (<=1kb)	6	108660629	108666925	6297	1	ENSMUST00000032194	0	ENSMUSG00000030103	700.649462118722	-0.0548526224438234	0.0810574503709439	0.270655026783694	0.546553625098668
ENSMUSG00000030161	chr6	129533191	129542331	cluster_3	Promoter (<=1kb)	6	129533200	129542331	9132	1	ENSMUST00000032264	0	ENSMUSG00000030161	7999.18618111228	-0.0595640796223994	0.0441237627065388	0.124432548889351	0.362549059531961
ENSMUSG00000030166	chr6	119902697	119922823	cluster_3	Promoter (<=1kb)	6	119902698	119915335	12638	1	ENSMUST00000162205	0	ENSMUSG00000030166	723.312021025389	0.000613660504272064	0.0681136058358978	0.986791613346029	0.994757263032102
ENSMUSG00000030177	chr6	120364098	120444574	cluster_3	Promoter (<=1kb)	6	120324323	120364374	40052	2	ENSMUST00000127146	0	ENSMUSG00000030177	426.663960156428	0.016735657369574	0.0760546486372052	0.705675226975585	0.866806279599729
ENSMUSG00000030213	chr6	136518850	136607379	cluster_3	Promoter (<=1kb)	6	136518851	136607377	88527	1	ENSMUST00000032335	0	ENSMUSG00000030213	7280.75677258776	-0.0416772973500661	0.0471884793880744	0.302233606137625	0.578387973079233
ENSMUSG00000030216	chr6	136813653	136828216	cluster_3	Promoter (<=1kb)	6	136819728	136828143	8416	2	ENSMUST00000151333	0	ENSMUSG00000030216	3721.04605803418	-0.0668292946151771	0.0530149809583491	0.109024432356781	0.337530318695123
ENSMUSG00000030284	chr6	113483568	113493338	cluster_3	Promoter (<=1kb)	6	113483855	113488408	4554	1	ENSMUST00000156764	0	ENSMUSG00000030284	2337.35411764744	-0.0545297692845294	0.0643936462926262	0.253052627937804	0.528642040551806
ENSMUSG00000030314	chr6	114643096	114860614	cluster_3	Promoter (<=1kb)	6	114643097	114860595	217499	1	ENSMUST00000032457	0	ENSMUSG00000030314	1026.10424608182	-0.0363385214773009	0.0664456528888576	0.444737233572619	0.706068743588779
ENSMUSG00000030330	chr6	125039847	125049264	cluster_3	Promoter (<=1kb)	6	125039848	125047572	7725	1	ENSMUST00000152574	0	ENSMUSG00000030330	108.934852009794	0.00832095602701969	0.0887507061586064	0.74293471059855	0.886953487170832
ENSMUSG00000030347	chr6	126939965	126975704	cluster_3	Promoter (<=1kb)	6	126939966	126975704	35739	1	ENSMUST00000032497	0	ENSMUSG00000030347	1032.13464318765	-0.0927073322168848	0.0770157773457064	0.0864526755703725	0.294834047923177
ENSMUSG00000030397	chr7	19426074	19458494	cluster_3	Promoter (<=1kb)	7	19426075	19458494	32420	2	ENSMUST00000085715	0	ENSMUSG00000030397	4991.78068772017	-0.0710551458867641	0.0625845170600294	0.140656850391758	0.387812436560881
ENSMUSG00000030428	chr7	4126339	4136926	cluster_3	Promoter (<=1kb)	7	4128226	4130119	1894	1	ENSMUST00000132400	0	ENSMUSG00000030428	8483.7479886775	0.124745222796512	0.0703184595062972	0.0207366044994247	0.124441056193801
ENSMUSG00000030432	chr7	4792964	4794547	cluster_3	Promoter (<=1kb)	7	4792990	4794526	1537	1	ENSMUST00000078432	0	ENSMUSG00000030432	10896.0515699618	-0.321898925338255	0.0816596894166637	6.53959365780724e-06	0.000340821003301435
ENSMUSG00000030469	chr7	43579585	43593710	cluster_3	Promoter (<=1kb)	7	43579610	43593235	13626	1	ENSMUST00000058104	0	ENSMUSG00000030469	1018.4870050748	0.0115883661573032	0.0678567704016175	0.804208452341444	0.917768620883868
ENSMUSG00000030521	chr7	64376540	64392236	cluster_3	Promoter (<=1kb)	7	64377276	64384519	7244	2	ENSMUST00000131903	0	ENSMUSG00000030521	1040.31288574932	-0.0415002036756329	0.0720362953868942	0.390364139396402	0.660850379535781
ENSMUSG00000030533	chr7	80325291	80340219	cluster_3	Promoter (<=1kb)	7	80325295	80340219	14925	2	ENSMUST00000032748	0	ENSMUSG00000030533	2431.4746457345	-0.0421975716684423	0.0563577129830402	0.346134650804569	0.620678394011607
ENSMUSG00000030539	chr7	80186840	80226524	cluster_3	Promoter (<=1kb)	7	80186841	80221832	34992	1	ENSMUST00000107383	0	ENSMUSG00000030539	1589.01220490755	-0.16492406603921	0.0730793745763721	0.00435463313256892	0.0454238368072256
ENSMUSG00000030591	chr7	29174186	29180673	cluster_3	Promoter (<=1kb)	7	29174188	29180673	6486	2	ENSMUST00000059642	0	ENSMUSG00000030591	6003.15727759549	-0.118121639845764	0.0576460398234502	0.0134681259060052	0.095162457558701
ENSMUSG00000030595	chr7	28758250	28766644	cluster_3	Promoter (<=1kb)	7	28758251	28766640	8390	2	ENSMUST00000032815	0	ENSMUSG00000030595	933.239737955503	-0.191612993213836	0.0952272528911808	0.00557575849307583	0.0540914905454935
ENSMUSG00000030603	chr7	28041701	28050092	cluster_3	Promoter (<=1kb)	7	28041716	28047022	5307	2	ENSMUST00000138512	0	ENSMUSG00000030603	5131.37889483951	-0.185369128615299	0.0683036287429695	0.0010672693744998	0.016476119530836
ENSMUSG00000030621	chr7	89632817	89854359	cluster_3	Promoter (<=1kb)	7	89632886	89849152	216267	1	ENSMUST00000159167	0	ENSMUSG00000030621	182.033213095329	0.0165886914730502	0.0864622656847995	0.623135177459607	0.821371074937669
ENSMUSG00000030652	chr7	118509658	118533356	cluster_3	Promoter (<=1kb)	7	118509659	118533301	23643	2	ENSMUST00000098090	0	ENSMUSG00000030652	706.677610689981	-0.0707744629069641	0.0851331740424881	0.172768555338664	0.434365339619134
ENSMUSG00000030663	chr7	116093379	116105210	cluster_3	Promoter (<=1kb)	7	116093366	116105210	11845	1	ENSMUST00000151254	14	ENSMUSG00000030663	5906.24516703521	-0.107397908685205	0.0496935131066282	0.0122624213925172	0.089801345887198
ENSMUSG00000030682	chr7	126975913	126980501	cluster_3	Promoter (<=1kb)	7	126976349	126980499	4151	1	ENSMUST00000032920	0	ENSMUSG00000030682	2908.89936014728	-0.0724871364589203	0.0575963970868321	0.116782275717764	0.351119880562975
ENSMUSG00000030689	chr7	126861971	126865122	cluster_3	Promoter (<=1kb)	7	126852433	126862377	9945	2	ENSMUST00000125624	0	ENSMUSG00000030689	2563.67498545851	-0.102344890713169	0.0623229130601554	0.0390269615123531	0.184098313934972
ENSMUSG00000030729	chr7	100227606	100278872	cluster_3	Promoter (<=1kb)	7	100227688	100277409	49722	1	ENSMUST00000162108	0	ENSMUSG00000030729	4175.89317932746	0.19894443960167	0.108610770629782	0.00704337672758238	0.0633218752104245
ENSMUSG00000030741	chr7	126370059	126377934	cluster_3	Promoter (<=1kb)	7	126370060	126377450	7391	2	ENSMUST00000032994	0	ENSMUSG00000030741	2649.80515715194	0.0353240159675376	0.0509881162411757	0.409873915479855	0.677358987255266
ENSMUSG00000030750	chr7	125467639	125491542	cluster_3	Promoter (<=1kb)	7	125471113	125491399	20287	2	ENSMUST00000138616	0	ENSMUSG00000030750	1549.85395310254	-0.147227250435106	0.0800785594408639	0.0134800193558613	0.095162457558701
ENSMUSG00000030752	chr7	125444619	125462268	cluster_3	Promoter (<=1kb)	7	125444676	125462265	17590	1	ENSMUST00000033010	0	ENSMUSG00000030752	200.529467339127	0.0150462873221288	0.0828763005717278	0.694546229557531	0.860890295103868
ENSMUSG00000030788	chr7	110816534	110844381	cluster_3	Promoter (<=1kb)	7	110800614	110821337	20724	2	ENSMUST00000176210	0	ENSMUSG00000030788	4471.14561366351	0.062953499367802	0.0578850087391752	0.176100640087409	0.439639952881461
ENSMUSG00000030795	chr7	127967478	127982031	cluster_3	Promoter (<=1kb)	7	127967490	127982032	14543	1	ENSMUST00000077609	0	ENSMUSG00000030795	24788.98558311	-0.0913341559876969	0.0408873840199424	0.0119084237476171	0.088140137967547
ENSMUSG00000030801	chr7	127912516	127925762	cluster_3	Promoter (<=1kb)	7	127912517	127925832	13316	1	ENSMUST00000033070	0	ENSMUSG00000030801	1202.41862977257	-0.0857059966618329	0.071375665924195	0.0997334527652646	0.320789989718066
ENSMUSG00000030822	chr7	127471613	127476758	cluster_3	Promoter (<=1kb)	7	127471901	127475212	3312	1	ENSMUST00000142532	0	ENSMUSG00000030822	1635.67470004487	-0.00263010662856915	0.0585090185419865	0.95588899535314	0.981924193314194
ENSMUSG00000030839	chr7	46443158	46639807	cluster_3	Promoter (<=1kb)	7	46443168	46639807	196640	2	ENSMUST00000033127	0	ENSMUSG00000030839	905.921273561374	0.00595739512995841	0.0700462190740388	0.896770148560081	0.959549596286539
ENSMUSG00000030842	chr7	101899807	101906359	cluster_3	Promoter (<=1kb)	7	101905837	101911901	6065	1	ENSMUST00000033131	0	ENSMUSG00000030842	3239.43741784719	-0.168578272882675	0.0665391817686765	0.00209006460152513	0.027104364425578
ENSMUSG00000030854	chr7	47077799	47132598	cluster_3	Promoter (<=1kb)	7	47077798	47132326	54529	2	ENSMUST00000126370	0	ENSMUSG00000030854	6154.20689304514	0.0579857287263485	0.0577229387412276	0.205047482518217	0.474074823566977
ENSMUSG00000030871	chr7	122034161	122067086	cluster_3	Promoter (<=1kb)	7	122037213	122067011	29799	2	ENSMUST00000151530	0	ENSMUSG00000030871	627.395262448854	0.0741962255939188	0.0880927428877765	0.162955865028472	0.418809261566501
ENSMUSG00000030879	chr7	105803781	105811087	cluster_3	Promoter (<=1kb)	7	105809657	105810958	1302	2	ENSMUST00000176158	0	ENSMUSG00000030879	1507.4560274222	-0.0549341129275934	0.0653623612065014	0.257491130811154	0.533014715011949
ENSMUSG00000030884	chr7	120635188	120659523	cluster_3	Promoter (<=1kb)	7	120635240	120643217	7978	1	ENSMUST00000150675	0	ENSMUSG00000030884	6713.1352285558	-0.0503199833406197	0.0432913954012149	0.186517553009823	0.451649403908327
ENSMUSG00000030888	chr7	105731729	105737385	cluster_3	Promoter (<=1kb)	7	105732207	105736781	4575	2	ENSMUST00000033179	0	ENSMUSG00000030888	851.809178462056	-0.0400118895631876	0.0708297737436787	0.405374076662022	0.673964125295439
ENSMUSG00000030889	chr7	120739556	120805540	cluster_3	Promoter (<=1kb)	7	120739557	120790245	50689	1	ENSMUST00000168600	0	ENSMUSG00000030889	160.70247850665	0.144606573911628	0.321742122275788	0.0114572362633478	0.0861386663219392
ENSMUSG00000030930	chr7	132315663	132318291	cluster_3	Promoter (<=1kb)	7	132235780	132316714	80935	2	ENSMUST00000077472	0	ENSMUSG00000030930	2390.21470591166	-0.0558102896464291	0.0580823381248513	0.220039103776413	0.492556450129567
ENSMUSG00000030942	chr7	119715093	119720798	cluster_3	Promoter (<=1kb)	7	119715096	119720765	5670	2	ENSMUST00000033236	0	ENSMUSG00000030942	2990.67220085465	-0.090156477290144	0.0582135980469067	0.055858515366303	0.228157512823529
ENSMUSG00000030965	chr7	132859224	132885114	cluster_3	Promoter (<=1kb)	7	132859225	132885111	25887	1	ENSMUST00000084497	0	ENSMUSG00000030965	1439.54428270956	-0.0373456982695394	0.0622066369716346	0.424900007507533	0.690365397112539
ENSMUSG00000030978	chr7	102441694	102469771	cluster_3	Promoter (<=1kb)	7	102441695	102469771	28077	1	ENSMUST00000033283	0	ENSMUSG00000030978	3691.94068688047	-0.0779001057551602	0.0681095375611557	0.123170101278444	0.361071497995997
ENSMUSG00000030982	chr7	118740270	118841491	cluster_3	Promoter (<=1kb)	7	118740732	118784055	43324	1	ENSMUST00000129334	0	ENSMUSG00000030982	3945.26525688118	-0.0346696876590324	0.0465372461151733	0.389102292689818	0.660546566128663
ENSMUSG00000031068	chr7	137437647	137468594	cluster_3	Promoter (<=1kb)	7	137437648	137468594	30947	1	ENSMUST00000064404	0	ENSMUSG00000031068	6366.68527905717	-0.0996873807225579	0.0532557165703854	0.0263117701264997	0.144861028301694
ENSMUSG00000031078	chr7	144435723	144470935	cluster_3	Promoter (<=1kb)	7	144435733	144470745	35013	2	ENSMUST00000033407	0	ENSMUSG00000031078	8403.91124486241	-0.0451925721964216	0.0437698396243926	0.239864934428476	0.513869198884555
ENSMUSG00000031485	chr8	27042554	27056132	cluster_3	Promoter (<=1kb)	8	27042555	27050240	7686	1	ENSMUST00000098851	0	ENSMUSG00000031485	1544.06590173101	0.00266642628270849	0.0654190396691714	0.953632904104118	0.981019067200608
ENSMUSG00000031487	chr8	27123831	27128632	cluster_3	Promoter (<=1kb)	8	27123832	27128632	4801	2	ENSMUST00000033877	0	ENSMUSG00000031487	813.4376656931	-0.126574769344856	0.0961516619120048	0.0404430127922518	0.18713667768324
ENSMUSG00000031505	chr8	11497505	11513286	cluster_3	Promoter (<=1kb)	8	11497506	11513287	15782	1	ENSMUST00000177955	0	ENSMUSG00000031505	2500.07033700015	-0.120962488585698	0.0629454979491297	0.0167006724784418	0.108222951675857
ENSMUSG00000031516	chr8	34090420	34108712	cluster_3	Promoter (<=1kb)	8	34090420	34095038	4619	2	ENSMUST00000155296	0	ENSMUSG00000031516	1936.42369034314	-0.0835319606676844	0.066917755278965	0.097973110058339	0.317782223850902
ENSMUSG00000031539	chr8	22787353	22805654	cluster_3	Promoter (<=1kb)	8	22787354	22805654	18301	2	ENSMUST00000163739	0	ENSMUSG00000031539	2992.31372693537	0.0185743085339357	0.0522949366621556	0.645514627461542	0.83218048098686
ENSMUSG00000031556	chr8	25017210	25023260	cluster_3	Promoter (<=1kb)	8	25017211	25023259	6049	1	ENSMUST00000033961	0	ENSMUSG00000031556	1920.23869484017	-0.0861286489245466	0.0632796156904362	0.0795603069637426	0.280993632612704
ENSMUSG00000031578	chr8	31159467	31168724	cluster_3	Promoter (<=1kb)	8	31159468	31168724	9257	2	ENSMUST00000033983	0	ENSMUSG00000031578	1600.78813303087	-0.0455360471879098	0.0613033366111871	0.324758808044162	0.599674218005262
ENSMUSG00000031590	chr8	41397453	41417118	cluster_3	Promoter (<=1kb)	8	41397457	41417118	19662	2	ENSMUST00000033999	0	ENSMUSG00000031590	1449.34058200815	-0.075444023028876	0.0720893878493339	0.146642450327578	0.396819107728129
ENSMUSG00000031609	chr8	57482701	57487860	cluster_3	Promoter (<=1kb)	8	57482707	57487860	5154	2	ENSMUST00000034022	0	ENSMUSG00000031609	1006.2091721005	0.001368380026802	0.0686766418180598	0.978493404785202	0.990424823455936
ENSMUSG00000031618	chr8	76749086	76900173	cluster_3	Promoter (<=1kb)	8	76899442	76908413	8972	1	ENSMUST00000143284	0	ENSMUSG00000031618	2043.48831814086	-0.00557041461042108	0.0648844422888693	0.88817356420658	0.955914204779017
ENSMUSG00000031637	chr8	45996907	45999850	cluster_3	Promoter (<=1kb)	8	45999303	46027655	28353	1	ENSMUST00000110380	0	ENSMUSG00000031637	8.33927824167937	-0.00276969106691291	0.091589027913841	0.777077673437243	NA
ENSMUSG00000031641	chr8	61487733	61503500	cluster_3	Promoter (<=1kb)	8	61487734	61503482	15749	1	ENSMUST00000034058	0	ENSMUSG00000031641	459.780511800555	0.011577317245375	0.0766232881881649	0.790038203275043	0.911835502252939
ENSMUSG00000031666	chr8	91070056	91123844	cluster_3	Promoter (<=1kb)	8	91070057	91123844	53788	1	ENSMUST00000034091	0	ENSMUSG00000031666	1848.00679629654	0.0348683421087126	0.059018669999435	0.454887408780213	0.713037556300328
ENSMUSG00000031708	chr8	83571697	83594491	cluster_3	Promoter (<=1kb)	8	83571700	83594429	22730	2	ENSMUST00000163837	0	ENSMUSG00000031708	11031.6268324779	-0.168146104296142	0.0505365136972572	0.000176928086472048	0.00438775324286584
ENSMUSG00000031729	chr8	109671320	109693294	cluster_3	Promoter (<=1kb)	8	109671322	109693294	21973	2	ENSMUST00000034164	0	ENSMUSG00000031729	6043.46355534283	-0.0382725504875347	0.0465025207375145	0.340278583887518	0.615593086085648
ENSMUSG00000031730	chr8	109593247	109608673	cluster_3	Promoter (<=1kb)	8	109591343	109606232	14890	2	ENSMUST00000133353	0	ENSMUSG00000031730	882.439862791728	-0.0953702305073809	0.0894300312615291	0.0915235091387972	0.305658975473656
ENSMUSG00000031731	chr8	109778582	109864209	cluster_3	Promoter (<=1kb)	8	109778897	109805668	26772	1	ENSMUST00000173200	0	ENSMUSG00000031731	8050.83196644037	-0.00345312551934817	0.0411854473002883	0.9246921580394	0.970102529380014
ENSMUSG00000031753	chr8	110810491	110846803	cluster_3	Promoter (<=1kb)	8	110846600	110881895	35296	1	ENSMUST00000165867	0	ENSMUSG00000031753	2168.03835819696	-0.0193478048718871	0.0537576960102194	0.66005744104122	0.840195837300233
ENSMUSG00000031754	chr8	94019402	94037039	cluster_3	Promoter (<=1kb)	8	94017770	94037021	19252	2	ENSMUST00000034204	0	ENSMUSG00000031754	4398.11657490524	-0.0214312506815076	0.0469921379207355	0.595607614735417	0.804374900830077
ENSMUSG00000031755	chr8	94067953	94098811	cluster_3	Promoter (<=1kb)	8	94067954	94098811	30858	2	ENSMUST00000034206	0	ENSMUSG00000031755	734.58766779648	0.0153580940313674	0.0712907968417501	0.738665420787662	0.884293499860048
ENSMUSG00000031756	chr8	116921739	116941503	cluster_3	Promoter (<=1kb)	8	116921740	116941503	19764	1	ENSMUST00000034205	0	ENSMUSG00000031756	305.153331559288	-0.0151497205810416	0.0828539935608032	0.691510708539171	0.858997576386965
ENSMUSG00000031760	chr8	94152606	94154148	cluster_3	Promoter (<=1kb)	8	94152607	94154148	1542	1	ENSMUST00000034211	0	ENSMUSG00000031760	4024.14920406222	-0.0358853560001444	0.0903826762355539	0.367396982647367	0.641264795643007
ENSMUSG00000031765	chr8	94179088	94180327	cluster_3	Promoter (<=1kb)	8	94179089	94180325	1237	1	ENSMUST00000034215	0	ENSMUSG00000031765	1186.47395113227	-0.0201975271417909	0.076712388317838	0.647754178913456	0.834177636548267
ENSMUSG00000031774	chr8	94574940	94601726	cluster_3	Promoter (<=1kb)	8	94574943	94601726	26784	2	ENSMUST00000034226	0	ENSMUSG00000031774	2746.89708459613	-0.175799292994695	0.0688945811209795	0.00179211069947308	0.0242854649333287
ENSMUSG00000031778	chr8	94772179	94782426	cluster_3	Promoter (<=1kb)	8	94772204	94779638	7435	1	ENSMUST00000135970	0	ENSMUSG00000031778	1410.21149463906	0.0235711543615114	0.089874516355667	0.440204366791823	0.70176900615031
ENSMUSG00000031791	chr8	72572102	72587284	cluster_3	Promoter (<=1kb)	8	72572103	72587282	15180	1	ENSMUST00000034244	0	ENSMUSG00000031791	1123.35231395376	0.045355168037813	0.0663965037363429	0.344540239002069	0.619190767981893
ENSMUSG00000031807	chr8	71592183	71596267	cluster_3	Promoter (<=1kb)	8	71592184	71601092	8909	1	ENSMUST00000127626	0	ENSMUSG00000031807	2350.48758943137	-0.0712836003586965	0.0717769505944637	0.1624423957112	0.41795451591395
ENSMUSG00000031822	chr8	120538695	120538754	cluster_3	Promoter (1-2kb)	8	120537429	120579326	41898	1	ENSMUST00000118136	1267	ENSMUSG00000031822	5885.81134301915	-0.25317135814953	0.0673612882322256	1.85415914965458e-05	0.000803256509114419
ENSMUSG00000031833	chr8	70798134	70798192	cluster_3	Distal Intergenic	8	70778117	70792433	14317	2	ENSMUST00000166004	-5702	ENSMUSG00000031833	4064.94456031145	0.00408060384454251	0.045823893900421	0.908399347189682	0.964474239878269
ENSMUSG00000031879	chr8	104639838	104641728	cluster_3	Promoter (<=1kb)	8	104639841	104641699	1859	2	ENSMUST00000163140	0	ENSMUSG00000031879	1524.94687173344	-0.25384356274001	0.0911133088129897	0.000503334340371367	0.00934099593114894
ENSMUSG00000031924	chr8	107150660	107187470	cluster_3	Promoter (<=1kb)	8	107150661	107187470	36810	1	ENSMUST00000034400	0	ENSMUSG00000031924	8142.36431177787	-0.0355042860529982	0.0416612701432753	0.336576495826782	0.612330703628173
ENSMUSG00000031950	chr8	111940702	111952915	cluster_3	Promoter (<=1kb)	8	111940703	111953612	12910	1	ENSMUST00000034428	0	ENSMUSG00000031950	3534.04500216154	-0.0963836220858287	0.0617509732519655	0.0516057362120929	0.216966378807217
ENSMUSG00000031971	chr8	123840843	123860209	cluster_3	Promoter (<=1kb)	8	123840831	123859530	18700	2	ENSMUST00000034452	0	ENSMUSG00000031971	621.510547069575	-0.0566350596928051	0.0792093604176835	0.260475977828546	0.535983232898054
ENSMUSG00000032078	chr9	46273063	46282642	cluster_3	Promoter (<=1kb)	9	46273064	46282643	9580	1	ENSMUST00000156440	0	ENSMUSG00000032078	2052.71938652776	-0.0752007175858503	0.0635741285083338	0.127231125417546	0.366695445252274
ENSMUSG00000032112	chr9	44403758	44407548	cluster_3	Promoter (<=1kb)	9	44403761	44407548	3788	2	ENSMUST00000034623	0	ENSMUSG00000032112	4107.55834508898	-0.192211605858097	0.0667421471885514	0.000614522115108972	0.0108940154498155
