ENSMUSG00000030435	chr7	5062142	5079945	cluster_2	Promoter (<=1kb)	7	5062143	5079945	17803	1	ENSMUST00000005041	0	ENSMUSG00000030435	12493.4284098309	-0.106802874280209	0.0486696679794428	0.0115947070346178	0.0866976394934775
ENSMUSG00000030451	chr7	56050154	56231798	cluster_2	Promoter (<=1kb)	7	56050155	56231794	181640	1	ENSMUST00000076226	0	ENSMUSG00000030451	7334.44387015098	-0.00762331700869511	0.0648255571117978	0.951637029513119	0.980856046899635
ENSMUSG00000030509	chr7	66644566	66689561	cluster_2	Promoter (<=1kb)	7	66644565	66688884	44320	2	ENSMUST00000131320	0	ENSMUSG00000030509	1165.99611388283	0.0113906174106281	0.0624171414275349	0.806458500941913	0.918055247702267
ENSMUSG00000030522	chr7	64287669	64340806	cluster_2	Promoter (<=1kb)	7	64287670	64340407	52738	1	ENSMUST00000032736	0	ENSMUSG00000030522	787.317220651057	0.0855920208883828	0.0893618375473992	0.118578010869629	0.353729133409554
ENSMUSG00000030553	chr7	68236607	68264233	cluster_2	Promoter (<=1kb)	7	68236608	68264233	27626	2	ENSMUST00000032770	0	ENSMUSG00000030553	4.78565079152864	0.00405212498087553	0.0919668700235234	0.539923468425168	NA
ENSMUSG00000030556	chr7	67513409	67645236	cluster_2	Promoter (<=1kb)	7	67513411	67645236	131826	2	ENSMUST00000053950	0	ENSMUSG00000030556	1004.45058658887	-0.0867489791583113	0.0778978275089948	0.106537195151264	0.33339167864153
ENSMUSG00000030557	chr7	67231162	67372858	cluster_2	Promoter (<=1kb)	7	67231163	67372858	141696	2	ENSMUST00000156690	0	ENSMUSG00000030557	2985.97778126586	0.0305997310236934	0.0573842115648551	0.506409125800368	0.749476856087381
ENSMUSG00000030588	chr7	29238322	29247532	cluster_2	Promoter (<=1kb)	7	29238329	29247529	9201	1	ENSMUST00000108238	0	ENSMUSG00000030588	1236.51902308425	-0.0284305557342888	0.071680084803758	0.54414294794161	0.773593643048877
ENSMUSG00000030614	chr7	90468828	90475995	cluster_2	Promoter (<=1kb)	7	90469923	90475995	6073	2	ENSMUST00000123622	0	ENSMUSG00000030614	872.99428540645	-0.0102161656389001	0.0687538127247548	0.822851717456641	0.925267475910873
ENSMUSG00000030619	chr7	89954653	89980976	cluster_2	Promoter (<=1kb)	7	89976744	89980559	3816	2	ENSMUST00000157001	0	ENSMUSG00000030619	1197.32102982388	-0.0329620392007254	0.0656383552781924	0.485162057334968	0.735536474285825
ENSMUSG00000030643	chr7	92741713	92837117	cluster_2	Promoter (<=1kb)	7	92819905	92836647	16743	1	ENSMUST00000107180	0	ENSMUSG00000030643	1643.82101353991	0.057778631132263	0.063385149700266	0.230808953883699	0.504446559623162
ENSMUSG00000030654	chr7	118118889	118129625	cluster_2	Promoter (<=1kb)	7	118118891	118129625	10735	2	ENSMUST00000032888	0	ENSMUSG00000030654	11067.3132991457	-0.0132802534164224	0.0480948212145417	0.745870598756661	0.889003878476794
ENSMUSG00000030655	chr7	118131311	118243637	cluster_2	Promoter (<=1kb)	7	118131308	118243637	112330	2	ENSMUST00000032891	0	ENSMUSG00000030655	5214.93642269668	0.0211052477284982	0.0596151557064485	0.64512427633279	0.832172498632312
ENSMUSG00000030683	chr7	126950534	126970606	cluster_2	Promoter (<=1kb)	7	126950563	126970606	20044	1	ENSMUST00000106335	0	ENSMUSG00000030683	4586.58357731765	-1.02789679919135	0.0611519792120474	1.23956621227915e-64	1.71841064008259e-60
ENSMUSG00000030691	chr7	101108774	101284405	cluster_2	Promoter (<=1kb)	7	101108775	101284382	175608	1	ENSMUST00000098250	0	ENSMUSG00000030691	6086.79615312514	-0.0662137477891927	0.044286515524052	0.0858006724517933	0.293892253898722
ENSMUSG00000030695	chr7	126795233	126799254	cluster_2	Promoter (<=1kb)	7	126795234	126799254	4021	2	ENSMUST00000032934	0	ENSMUSG00000030695	12023.28119174	-0.0194605183645451	0.0592034170415782	0.669191480056306	0.845816100010646
ENSMUSG00000030704	chr7	100549116	100607996	cluster_2	Promoter (<=1kb)	7	100607410	100641268	33859	1	ENSMUST00000107048	0	ENSMUSG00000030704	11501.6732731378	0.0496986707574997	0.0472020427660764	0.227697539501331	0.500566284507922
ENSMUSG00000030718	chr7	100326736	100371896	cluster_2	Promoter (<=1kb)	7	100326737	100371896	45160	2	ENSMUST00000032963	0	ENSMUSG00000030718	6336.45125487916	-0.0225277959933575	0.046674492358712	0.552130056166138	0.778338312856535
ENSMUSG00000030726	chr7	100082112	100121500	cluster_2	Promoter (<=1kb)	7	100083393	100121455	38063	2	ENSMUST00000127128	0	ENSMUSG00000030726	1801.16095261466	-0.0513445672605701	0.0598347964773195	0.271302863790753	0.546869794848074
ENSMUSG00000030733	chr7	126466992	126475130	cluster_2	Promoter (<=1kb)	7	126466994	126475130	8137	2	ENSMUST00000032978	0	ENSMUSG00000030733	5103.23013005663	-0.0687807529252422	0.050237131234632	0.105784954120468	0.331858404597419
ENSMUSG00000030747	chr7	99153662	99182713	cluster_2	Promoter (<=1kb)	7	99153663	99182713	29051	2	ENSMUST00000033001	0	ENSMUSG00000030747	697.98712220222	0.0547871847858958	0.0808518507041164	0.270006956974918	0.54559149997231
ENSMUSG00000030754	chr7	114215558	114254680	cluster_2	Promoter (<=1kb)	7	114215559	114254680	39122	2	ENSMUST00000033012	0	ENSMUSG00000030754	4637.68663876023	-0.0112122835567772	0.0454045493025741	0.783992521519874	0.908584544877948
ENSMUSG00000030815	chr7	127573347	127583307	cluster_2	Promoter (<=1kb)	7	127573404	127579286	5883	1	ENSMUST00000151908	0	ENSMUSG00000030815	1805.98107190343	-0.0187518352222413	0.0571032318002377	0.67727479151453	0.850227332678252
ENSMUSG00000030824	chr7	45492673	45510408	cluster_2	Promoter (<=1kb)	7	45492874	45510406	17533	2	ENSMUST00000033096	0	ENSMUSG00000030824	3702.92446645459	-0.010153450071011	0.0529137815001298	0.806581701903706	0.918055247702267
ENSMUSG00000030846	chr7	128439776	128461513	cluster_2	Promoter (<=1kb)	7	128441403	128461209	19807	2	ENSMUST00000106228	0	ENSMUSG00000030846	4365.40762260615	0.0873457487244252	0.0683343451457585	0.088270622781064	0.298972793455629
ENSMUSG00000030850	chr7	130391493	130519580	cluster_2	Promoter (<=1kb)	7	130391526	130519530	128005	2	ENSMUST00000035458	0	ENSMUSG00000030850	2926.32108818808	0.0388163193322338	0.0575369654264602	0.395216932521685	0.664833434722499
ENSMUSG00000030861	chr7	131410600	131446211	cluster_2	Promoter (<=1kb)	7	131410601	131446211	35611	1	ENSMUST00000015829	0	ENSMUSG00000030861	3116.36350207402	0.0229267198081583	0.0540946399435093	0.607468398798979	0.812634798084555
ENSMUSG00000030870	chr7	122067197	122082199	cluster_2	Promoter (<=1kb)	7	122067208	122077632	10425	1	ENSMUST00000148060	0	ENSMUSG00000030870	5725.28100216752	-0.0349627967851188	0.0458622543618281	0.381954031896254	0.654434401702852
ENSMUSG00000030876	chr7	121034444	121076835	cluster_2	Promoter (<=1kb)	7	121034445	121076834	42390	1	ENSMUST00000033163	0	ENSMUSG00000030876	4274.2982149778	-0.151146366924376	0.0572042401448489	0.00191422097183737	0.0255407558542651
ENSMUSG00000030979	chr7	133709332	133721145	cluster_2	Promoter (<=1kb)	7	133701895	133710072	8178	2	ENSMUST00000151348	0	ENSMUSG00000030979	1309.61733747195	-0.0427600088241621	0.0649210232681415	0.372821488950764	0.645339128688401
ENSMUSG00000030986	chr7	133776890	133881532	cluster_2	Promoter (<=1kb)	7	133721110	133782726	61617	2	ENSMUST00000063669	0	ENSMUSG00000030986	2388.57882277878	-0.0319593796093874	0.0615451691857452	0.490726514194192	0.738394296768496
ENSMUSG00000031029	chr7	108934414	108941942	cluster_2	Promoter (<=1kb)	7	108934417	108942951	8535	1	ENSMUST00000033342	0	ENSMUSG00000031029	8453.9824018299	-0.142530817007666	0.0597495128827219	0.00432509972207748	0.0452178412120362
ENSMUSG00000031072	chr7	144915193	144921137	cluster_2	Promoter (<=1kb)	7	144916136	144919829	3694	1	ENSMUST00000147460	0	ENSMUSG00000031072	1276.19482292376	-0.00124543452829023	0.0654610632900136	0.997731403063376	0.999232762863441
ENSMUSG00000031446	chr8	13105720	13147939	cluster_2	Promoter (<=1kb)	8	13105740	13117195	11456	1	ENSMUST00000135371	0	ENSMUSG00000031446	3774.95970436899	-0.00603002623178225	0.0469127174807461	0.887210540111508	0.955738574680693
ENSMUSG00000031508	chr8	11611580	11635757	cluster_2	Promoter (<=1kb)	8	11611583	11635754	24172	2	ENSMUST00000033905	0	ENSMUSG00000031508	4781.97658149041	0.00981915517798532	0.0528604629976607	0.815130600754699	0.921047267497846
ENSMUSG00000031513	chr8	34135571	34146739	cluster_2	Promoter (<=1kb)	8	34135572	34147033	11462	2	ENSMUST00000033910	294	ENSMUSG00000031513	2707.5815351625	-0.0911236606018773	0.061087128031157	0.0604353217670147	0.239344765789539
ENSMUSG00000031577	chr8	31150315	31160088	cluster_2	Promoter (<=1kb)	8	31150316	31164702	14387	1	ENSMUST00000098842	0	ENSMUSG00000031577	1092.92390972848	-0.0328776156205142	0.0650407488986532	0.484621013567203	0.735285226122593
ENSMUSG00000031592	chr8	41239758	41334087	cluster_2	Promoter (<=1kb)	8	41239759	41334086	94328	1	ENSMUST00000045218	0	ENSMUSG00000031592	6264.09142384632	0.0312721427785785	0.0436811790542166	0.416091283237877	0.68328813620411
ENSMUSG00000031603	chr8	40308050	40386304	cluster_2	Promoter (<=1kb)	8	40279725	40308331	28607	2	ENSMUST00000118639	0	ENSMUSG00000031603	12.9834268727359	0.00872380476212812	0.091955936985925	0.448504761942574	NA
ENSMUSG00000031609	chr8	57487962	57510262	cluster_2	Promoter (<=1kb)	8	57482707	57487860	5154	2	ENSMUST00000034022	-103	ENSMUSG00000031609	1006.2091721005	0.001368380026802	0.0686766418180598	0.978493404785202	0.990424823455936
ENSMUSG00000031629	chr8	46552068	46579584	cluster_2	Promoter (<=1kb)	8	46552087	46578368	26282	1	ENSMUST00000093518	0	ENSMUSG00000031629	181.822188011607	-0.0223613859159827	0.0855285521749868	0.548707729584174	0.776435159255426
ENSMUSG00000031633	chr8	46207340	46211009	cluster_2	Promoter (<=1kb)	8	46207970	46211030	3061	2	ENSMUST00000155986	21	ENSMUSG00000031633	20461.2562174599	-0.0856663761085476	0.0456541129613427	0.029684198607189	0.155341158711252
ENSMUSG00000031634	chr8	45975527	45996956	cluster_2	Promoter (<=1kb)	8	45975528	45996958	21431	1	ENSMUST00000034051	0	ENSMUSG00000031634	1184.78362893393	-0.0114664320985529	0.0615667070627503	0.802894317404343	0.917224880278238
ENSMUSG00000031666	chr8	91111780	91134027	cluster_2	Promoter (<=1kb)	8	91112243	91115826	3584	1	ENSMUST00000147361	0	ENSMUSG00000031666	1848.00679629654	0.0348683421087126	0.059018669999435	0.454887408780213	0.713037556300328
ENSMUSG00000031684	chr8	78509327	78734012	cluster_2	Promoter (<=1kb)	8	78509335	78734005	224671	1	ENSMUST00000034111	0	ENSMUSG00000031684	423.746410901443	0.00971754666618098	0.0753025359761021	0.816480338127999	0.921731834484401
ENSMUSG00000031691	chr8	85036914	85057582	cluster_2	Promoter (<=1kb)	8	85036915	85057583	20669	1	ENSMUST00000093360	0	ENSMUSG00000031691	12912.6314878567	-0.000700211911516744	0.0383015948274479	0.983538746798854	0.992868616622396
ENSMUSG00000031701	chr8	85537639	85555271	cluster_2	Promoter (<=1kb)	8	85537640	85555271	17632	2	ENSMUST00000034138	0	ENSMUSG00000031701	6613.27168984613	-0.0441227077546552	0.0455487563480786	0.264668984653245	0.540209972651345
ENSMUSG00000031711	chr8	82763619	82774126	cluster_2	Promoter (<=1kb)	8	82763621	82774160	10540	2	ENSMUST00000034147	34	ENSMUSG00000031711	1745.54866081681	0.005804004222906	0.0564056772200173	0.871957028008601	0.948688126593315
ENSMUSG00000031723	chr8	109565985	109574051	cluster_2	Promoter (<=1kb)	8	109568888	109573523	4636	1	ENSMUST00000178445	0	ENSMUSG00000031723	485.512218113674	-0.0152917125092661	0.0735730242251642	0.73315884453361	0.881805487008935
ENSMUSG00000031762	chr8	94172617	94173567	cluster_2	Promoter (<=1kb)	8	94172618	94173567	950	1	ENSMUST00000034214	0	ENSMUSG00000031762	1581.44296800277	0.0857431016334388	0.109732548880446	0.108679994771515	0.337028965802244
ENSMUSG00000031770	chr8	94386499	94395358	cluster_2	Promoter (<=1kb)	8	94387553	94392469	4917	1	ENSMUST00000161085	0	ENSMUSG00000031770	1450.81074220408	0.00424227554462948	0.0615161353407676	0.84448751385119	0.935253015302783
ENSMUSG00000031781	chr8	94819817	94838340	cluster_2	Promoter (<=1kb)	8	94822561	94826708	4148	2	ENSMUST00000034233	0	ENSMUSG00000031781	3072.96753683351	-0.0236705387048798	0.0504627803831859	0.573261129980435	0.790925697884192
ENSMUSG00000031787	chr8	95081200	95099874	cluster_2	Promoter (<=1kb)	8	95081201	95099874	18674	1	ENSMUST00000034239	0	ENSMUSG00000031787	2321.89266793254	-0.1264022844092	0.0698983451455441	0.0193496903530725	0.119378795512292
ENSMUSG00000031796	chr8	95420249	95434869	cluster_2	Promoter (<=1kb)	8	95420252	95434869	14618	2	ENSMUST00000034249	0	ENSMUSG00000031796	1896.03040624867	-0.0290411233421219	0.0570159313676179	0.520431877628644	0.758967717185555
ENSMUSG00000031833	chr8	70778116	70792433	cluster_2	Promoter (<=1kb)	8	70778117	70792433	14317	2	ENSMUST00000166004	0	ENSMUSG00000031833	4064.94456031145	0.00408060384454251	0.045823893900421	0.908399347189682	0.964474239878269
ENSMUSG00000031848	chr8	70673230	70678752	cluster_2	Promoter (<=1kb)	8	70673248	70678752	5505	1	ENSMUST00000034311	0	ENSMUSG00000031848	1886.31265528283	-0.237247605027633	0.0845222476788487	0.000526015497812852	0.00963296280869164
ENSMUSG00000031858	chr8	70016122	70042734	cluster_2	Promoter (<=1kb)	8	70016123	70042685	26563	2	ENSMUST00000168013	0	ENSMUSG00000031858	5734.50065513331	0.0147846686686697	0.0532626588115033	0.735010986884666	0.882433299660702
ENSMUSG00000031864	chr8	68793928	68829410	cluster_2	Promoter (<=1kb)	8	68793929	68829410	35482	1	ENSMUST00000034328	0	ENSMUSG00000031864	3640.15781661561	-0.0693790911769557	0.0641371982104847	0.152084360675179	0.40455572203938
ENSMUSG00000031893	chr8	105827743	105844676	cluster_2	Promoter (<=1kb)	8	105827744	105844676	16933	1	ENSMUST00000034365	0	ENSMUSG00000031893	37.5005475106154	0.0128751095297446	0.0911426214956509	0.514273572534133	NA
ENSMUSG00000031906	chr8	106252547	106337988	cluster_2	Promoter (<=1kb)	8	106252548	106337988	85441	2	ENSMUST00000067512	0	ENSMUSG00000031906	6597.76636055026	-0.0462353168877303	0.056100584173353	0.308806023688405	0.58467330051794
ENSMUSG00000031934	chr9	15005784	15045478	cluster_2	Promoter (<=1kb)	9	15005161	15045478	40318	2	ENSMUST00000164273	0	ENSMUSG00000031934	7230.7617356334	-0.0253229047279906	0.0435903616934539	0.509532027517459	0.75201133796173
ENSMUSG00000031960	chr8	111033841	111055569	cluster_2	Promoter (<=1kb)	8	111033879	111045124	11246	1	ENSMUST00000154546	0	ENSMUSG00000031960	7777.42400335318	-0.0759814803501723	0.0470628119916068	0.062010820151644	0.242858163221591
ENSMUSG00000031988	chr9	27004501	27030094	cluster_2	Promoter (<=1kb)	9	27004503	27030094	25592	2	ENSMUST00000034470	0	ENSMUSG00000031988	8322.65040139542	-0.0292240443384766	0.0442760589251483	0.450741921066484	0.710935033480878
ENSMUSG00000031993	chr9	30427328	30466726	cluster_2	Promoter (<=1kb)	9	30427329	30466726	39398	1	ENSMUST00000164099	0	ENSMUSG00000031993	2151.93939074277	0.0604391553510571	0.0574115041435966	0.188335387726848	0.454305460250094
ENSMUSG00000032020	chr9	41013640	41157494	cluster_2	Promoter (<=1kb)	9	41014721	41079506	64786	2	ENSMUST00000151485	0	ENSMUSG00000032020	2179.18199798363	-0.318755763017684	0.0898106277198064	2.87546821827332e-05	0.00111348089133863
ENSMUSG00000032097	chr9	44604891	44640731	cluster_2	Promoter (<=1kb)	9	44604892	44640731	35840	1	ENSMUST00000170489	0	ENSMUSG00000032097	17154.2970009212	-0.0353899282231025	0.0399375909384788	0.325791050120763	0.600729751680256
ENSMUSG00000032116	chr9	36732412	36767578	cluster_2	Promoter (<=1kb)	9	36732426	36754867	22442	2	ENSMUST00000135934	0	ENSMUSG00000032116	2983.74997252118	0.0143583882807686	0.051086420398254	0.733080499112101	0.881805487008935
ENSMUSG00000032119	chr9	44295672	44305671	cluster_2	Promoter (<=1kb)	9	44295673	44305671	9999	2	ENSMUST00000034629	0	ENSMUSG00000032119	1609.40766524329	0.00892145203678775	0.0626701855124999	0.860810462431516	0.944174020150969
ENSMUSG00000032120	chr9	44309236	44320282	cluster_2	Promoter (<=1kb)	9	44309237	44320282	11046	2	ENSMUST00000065080	0	ENSMUSG00000032120	2187.67797477759	-0.0668637772582297	0.0604008838253769	0.158080469104992	0.411698204621926
ENSMUSG00000032123	chr9	44326844	44333600	cluster_2	Promoter (<=1kb)	9	44326845	44333600	6756	1	ENSMUST00000054708	0	ENSMUSG00000032123	951.426563667146	-0.0224109277702869	0.0656718704726166	0.628226313061688	0.823339599602017
ENSMUSG00000032171	chr9	20652129	20666584	cluster_2	Promoter (<=1kb)	9	20652130	20666584	14455	1	ENSMUST00000034689	0	ENSMUSG00000032171	3221.12310039641	-0.134117745558194	0.0573229245395813	0.00542490351172521	0.0530179198274444
ENSMUSG00000032174	chr9	21032037	21039036	cluster_2	Promoter (<=1kb)	9	21032038	21039036	6999	1	ENSMUST00000019616	0	ENSMUSG00000032174	575.952099962266	0.268640333214081	0.13813559526791	0.00334728394088706	0.0371822093529786
ENSMUSG00000032175	chr9	21104067	21131275	cluster_2	Promoter (<=1kb)	9	21104069	21127346	23278	2	ENSMUST00000001036	0	ENSMUSG00000032175	1082.60321137522	0.121537774392119	0.113134766635392	0.0523775375745407	0.218773667790255
ENSMUSG00000032177	chr9	21165713	21213248	cluster_2	Promoter (<=1kb)	9	21165714	21213248	47535	1	ENSMUST00000039413	0	ENSMUSG00000032177	1259.76256772489	-0.0232886400813429	0.06196250100922	0.615398820187664	0.81712886167739
ENSMUSG00000032178	chr9	21367870	21401803	cluster_2	Promoter (<=1kb)	9	21368019	21401803	33785	1	ENSMUST00000115414	0	ENSMUSG00000032178	11001.3071385345	-0.0975655770407454	0.0473454770769131	0.0178987037026721	0.112888866892695
ENSMUSG00000032180	chr9	21507379	21510186	cluster_2	Promoter (<=1kb)	9	21507380	21510186	2807	2	ENSMUST00000034698	0	ENSMUSG00000032180	976.298367941027	0.0258431792718797	0.068672071795243	0.592851711786359	0.802873620236145
ENSMUSG00000032181	chr9	75643365	75684056	cluster_2	Promoter (<=1kb)	9	75643264	75683996	40733	2	ENSMUST00000034699	0	ENSMUSG00000032181	9606.74688332305	-0.024626955398712	0.0481789642325621	0.553265186397439	0.778987942212847
ENSMUSG00000032216	chr9	72662346	72749848	cluster_2	Promoter (<=1kb)	9	72662557	72749842	87286	1	ENSMUST00000034740	0	ENSMUSG00000032216	44198.5189257745	0.0952707724409806	0.0440421328358083	0.0147197340657124	0.10010695209923
ENSMUSG00000032224	chr9	70089309	70141557	cluster_2	Promoter (<=1kb)	9	70102550	70103076	527	2	ENSMUST00000145427	0	ENSMUSG00000032224	840.898826957894	0.307454026437641	0.111022635344176	0.000384151205364566	0.00762963919766329
ENSMUSG00000032244	chr9	62791829	62811648	cluster_2	Promoter (<=1kb)	9	62791832	62811648	19817	2	ENSMUST00000034775	0	ENSMUSG00000032244	9909.68253696443	0.0195316784003108	0.0413729755819076	0.584543032088488	0.79876984266562
ENSMUSG00000032253	chr9	82866158	82975489	cluster_2	Promoter (<=1kb)	9	82866159	82975489	109331	2	ENSMUST00000034787	0	ENSMUSG00000032253	2899.36498872342	0.0111269244954537	0.0559235051136034	0.803223486918687	0.917449715675517
ENSMUSG00000032280	chr9	61372365	61418497	cluster_2	Promoter (<=1kb)	9	61372366	61418497	46132	1	ENSMUST00000178113	0	ENSMUSG00000032280	4301.35009780732	-0.213414368262651	0.0661478783106079	0.000169877798968415	0.00425093127635222
ENSMUSG00000032329	chr9	56418845	56496936	cluster_2	Promoter (<=1kb)	9	56418644	56496884	78241	1	ENSMUST00000034879	202	ENSMUSG00000032329	5572.16774360776	-0.0238978711691942	0.0449816180981874	0.543933778609907	0.773593643048877
ENSMUSG00000032330	chr9	79755240	79759853	cluster_2	Promoter (<=1kb)	9	79755241	79759853	4613	2	ENSMUST00000034881	0	ENSMUSG00000032330	5319.70437051237	-0.16864961173767	0.0681569903188061	0.0024640129881485	0.0301222328524715
ENSMUSG00000032356	chr9	89909774	90026979	cluster_2	Promoter (<=1kb)	9	89909775	89915847	6073	1	ENSMUST00000034909	0	ENSMUSG00000032356	193.694837135459	-0.0178852457641245	0.090757187382868	0.473692217276783	0.727058814006648
ENSMUSG00000032382	chr9	66088126	66124886	cluster_2	Promoter (<=1kb)	9	66088133	66124886	36754	2	ENSMUST00000034946	0	ENSMUSG00000032382	3645.06055703973	0.0296074044070959	0.0493504051163434	0.478590944183915	0.730850871000895
ENSMUSG00000032393	chr9	65032457	65082651	cluster_2	Promoter (<=1kb)	9	65032458	65082650	50193	1	ENSMUST00000034960	0	ENSMUSG00000032393	5995.66546874026	0.107547744519407	0.0617318474428423	0.0290826821665823	0.153239537390852
ENSMUSG00000032417	chr9	86571987	86574899	cluster_2	Promoter (<=1kb)	9	86572053	86574896	2844	1	ENSMUST00000034988	0	ENSMUSG00000032417	165.756926144184	0.0162449857105453	0.0880794444952297	0.595583417275434	0.804374900830077
ENSMUSG00000032475	chr9	100495002	100546053	cluster_2	Promoter (<=1kb)	9	100492293	100546053	53761	2	ENSMUST00000116522	0	ENSMUSG00000032475	770.162465156698	0.105826663178337	0.094824032785805	0.0708686914903788	0.264242245866359
ENSMUSG00000032478	chr9	109832793	109842961	cluster_2	Promoter (<=1kb)	9	109832807	109835624	2818	1	ENSMUST00000142544	0	ENSMUSG00000032478	596.360049229565	-0.0178312823623619	0.0723126478805736	0.695278146205665	0.861232116699694
ENSMUSG00000032487	chr1	150100030	150108234	cluster_2	Promoter (<=1kb)	1	150100124	150108010	7887	1	ENSMUST00000035065	0	ENSMUSG00000032487	8.3890937067199	0.0103138024448806	0.0925450625839657	0.225748191400873	NA
ENSMUSG00000032489	chr9	110476957	110525174	cluster_2	Promoter (<=1kb)	9	110476994	110522131	45138	1	ENSMUST00000084948	0	ENSMUSG00000032489	269.726334972272	0.239657763770306	0.303295696679075	0.0124703560996096	0.0906264413529261
ENSMUSG00000032501	chr15	59648653	59657099	cluster_2	Promoter (<=1kb)	15	59648653	59653689	5037	1	ENSMUST00000118228	1	ENSMUSG00000032501	639.566295718224	-0.0178345404045452	0.0760072175590076	0.686571118997875	0.855469464176416
ENSMUSG00000032508	chr9	119341293	119350295	cluster_2	Promoter (<=1kb)	9	119339690	119341411	1722	2	ENSMUST00000139870	0	ENSMUSG00000032508	233.415300577759	0.00179458778927273	0.0833126398906942	0.961153339958098	0.984736438684437
ENSMUSG00000032534	chr9	102586577	102626124	cluster_2	Promoter (<=1kb)	9	102586578	102626124	39547	2	ENSMUST00000093791	0	ENSMUSG00000032534	904.85704967218	-0.0821178234877454	0.0812315093803592	0.1268732691936	0.366196987472597
ENSMUSG00000032557	chr9	104046587	104063121	cluster_2	Promoter (<=1kb)	9	104047650	104056983	9334	2	ENSMUST00000144195	0	ENSMUSG00000032557	2770.05316695631	-0.00140525148773519	0.0498762850581607	0.972573296593516	0.988618830523237
ENSMUSG00000032575	chr9	106887414	106891938	cluster_2	Promoter (<=1kb)	9	106838312	106891872	53561	2	ENSMUST00000159620	0	ENSMUSG00000032575	2933.9689397648	-0.155753636568353	0.0945996570327558	0.0166031087970342	0.10804992476253
ENSMUSG00000032583	chr9	107888128	107903139	cluster_2	Promoter (<=1kb)	9	107888129	107903125	14997	1	ENSMUST00000035202	0	ENSMUSG00000032583	806.421505177441	-0.108962675920843	0.0941578927385475	0.0649787445299201	0.250919313486987
ENSMUSG00000032594	chr9	108002647	108048782	cluster_2	Promoter (<=1kb)	9	108002671	108040916	38246	1	ENSMUST00000175874	0	ENSMUSG00000032594	8541.58548130667	-0.0456000816865225	0.0412236152206187	0.21634565152969	0.488227892107564
ENSMUSG00000032633	chr11	59791407	59809601	cluster_2	Promoter (<=1kb)	11	59791790	59809588	17799	2	ENSMUST00000091246	0	ENSMUSG00000032633	2247.74127674606	-0.000617891961130367	0.0518886075471012	0.987806127805397	0.995203903823406
ENSMUSG00000032637	chr7	126491707	126503302	cluster_2	Promoter (<=1kb)	7	126491715	126502414	10700	2	ENSMUST00000167759	0	ENSMUSG00000032637	9298.8814209196	-0.026797201372579	0.0634045133152247	0.585297412919574	0.79932795146331
ENSMUSG00000032641	chr6	134869091	134887785	cluster_2	Promoter (<=1kb)	6	134869157	134887832	18676	2	ENSMUST00000066107	47	ENSMUSG00000032641	757.032177638397	-0.0224669458292601	0.0690193250571149	0.630942870325739	0.825210746414784
ENSMUSG00000032740	chr11	29374171	29510808	cluster_2	Promoter (<=1kb)	11	29456496	29461228	4733	1	ENSMUST00000137227	0	ENSMUSG00000032740	5250.63400491096	0.0686933116927681	0.0526581388009285	0.117567742019428	0.352166064566297
ENSMUSG00000032743	chr7	125707875	125874797	cluster_2	Promoter (<=1kb)	7	125707915	125761832	53918	1	ENSMUST00000142464	0	ENSMUSG00000032743	1258.19435894849	0.00169280047472925	0.0618837288511423	0.962557440300172	0.985301173660289
ENSMUSG00000032842	chr17	46303229	46328023	cluster_2	Promoter (<=1kb)	17	46303221	46328023	24803	2	ENSMUST00000167360	0	ENSMUSG00000032842	625.044830070666	-0.00435200020454254	0.0748330219244711	0.920635746917762	0.968711450438021
ENSMUSG00000032850	chr5	118190735	118245025	cluster_2	Promoter (<=1kb)	5	118190736	118244861	54126	2	ENSMUST00000117177	0	ENSMUSG00000032850	3630.71213635827	-0.0166798783790492	0.0558712344097918	0.71013599289889	0.868668072845435
ENSMUSG00000032855	chr17	24549949	24596514	cluster_2	Promoter (<=1kb)	17	24549950	24596514	46565	1	ENSMUST00000035565	0	ENSMUSG00000032855	4645.58857755075	0.0576757679791889	0.0608966893125526	0.220421603814395	0.492855595754672
ENSMUSG00000032913	chr3	104453982	104511918	cluster_2	Promoter (<=1kb)	3	104453984	104511856	57873	2	ENSMUST00000046316	0	ENSMUSG00000032913	2274.63262213665	-0.0496218546578818	0.0583523451744406	0.281726705423644	0.558577991602972
ENSMUSG00000032932	chr16	75755190	75766818	cluster_2	Promoter (<=1kb)	16	75756640	75766791	10152	2	ENSMUST00000114244	0	ENSMUSG00000032932	2656.91085526846	0.0594124654445137	0.0553194999237371	0.186006917500815	0.450849241625784
ENSMUSG00000032952	chr3	103809516	103822025	cluster_2	Promoter (<=1kb)	3	103809520	103822023	12504	1	ENSMUST00000076599	0	ENSMUSG00000032952	123.824785225597	-0.00224150078096296	0.0865385338977227	0.937898171184957	0.976931150442412
ENSMUSG00000032977	chr10	77486654	77515813	cluster_2	Promoter (<=1kb)	10	77486656	77515813	29158	2	ENSMUST00000045454	0	ENSMUSG00000032977	1881.0055824829	-0.0308055256561789	0.058265905752751	0.501200105288139	0.745748315939624
ENSMUSG00000032998	chr4	119530314	119538769	cluster_2	Promoter (<=1kb)	4	119537004	119573617	36614	1	ENSMUST00000176012	0	ENSMUSG00000032998	3719.13959432233	-0.0239341393209099	0.0484319053028305	0.561440090581966	0.78245448951868
