ENSMUSG00000033813	chr1	4857693	4897909	cluster_4	Promoter (<=1kb)	1	4857814	4897905	40092	1	ENSMUST00000081551	0	ENSMUSG00000033813	3157.70642557047	-0.0209821323464084	0.0502898338061942	0.618206079240003	0.818938449737617
ENSMUSG00000033819	chr15	76671679	76694915	cluster_4	Promoter (<=1kb)	15	76689181	76690356	1176	1	ENSMUST00000138951	0	ENSMUSG00000033819	3438.41364015482	-0.00131535851440464	0.0516148588664714	0.974484929450443	0.98946668267993
ENSMUSG00000033845	chr1	4773199	4785726	cluster_4	Promoter (<=1kb)	1	4773206	4785710	12505	2	ENSMUST00000130201	0	ENSMUSG00000033845	1658.27912438147	-0.114758614186787	0.0688416009781994	0.0301360008424708	0.156671698585058
ENSMUSG00000033852	chr2	120027482	120032604	cluster_4	Promoter (<=1kb)	2	120027483	120032594	5112	1	ENSMUST00000044675	0	ENSMUSG00000033852	2.60130945167487	0.000581529209835951	0.0919037945055718	0.918104630895184	NA
ENSMUSG00000033883	chr3	36151079	36170341	cluster_4	Promoter (<=1kb)	3	36159522	36170335	10814	1	ENSMUST00000165956	0	ENSMUSG00000033883	1713.08819354715	0.032042738664842	0.0637250993803956	0.497507253241835	0.742658018002032
ENSMUSG00000033909	chr11	118259652	118290244	cluster_4	Promoter (<=1kb)	11	118259651	118290231	30581	2	ENSMUST00000106296	0	ENSMUSG00000033909	1768.58949292931	-0.0330882206352217	0.0567126973504559	0.450865341395389	0.710993769510212
ENSMUSG00000033910	chr3	82092426	82145877	cluster_4	Promoter (<=1kb)	3	82092428	82145877	53450	2	ENSMUST00000048976	0	ENSMUSG00000033910	1280.16932336733	-0.0907945013673285	0.0798152370410901	0.0959664875916012	0.313178770593778
ENSMUSG00000033917	chr7	118688557	118705738	cluster_4	Promoter (<=1kb)	7	118691583	118705380	13798	2	ENSMUST00000132509	0	ENSMUSG00000033917	3756.74192882296	0.0412001612747857	0.0492903693973812	0.320959303566448	0.595978569357623
ENSMUSG00000033918	chr16	20279820	20302362	cluster_4	Promoter (<=1kb)	16	20279820	20302345	22526	2	ENSMUST00000136252	0	ENSMUSG00000033918	1030.55956409209	-0.146528916758697	0.0986336616840582	0.0239793725186551	0.136463892128948
ENSMUSG00000033933	chr6	113624020	113631633	cluster_4	Promoter (<=1kb)	6	113624721	113629761	5041	1	ENSMUST00000128770	0	ENSMUSG00000033933	3662.76976749361	-0.0576418445397396	0.0501059835102685	0.173260133877267	0.434812678483085
ENSMUSG00000033952	chr1	139454772	139494088	cluster_4	Promoter (<=1kb)	1	139454773	139474334	19562	1	ENSMUST00000155402	0	ENSMUSG00000033952	1010.99290216219	-0.00584101128779997	0.0760119092587454	0.884249918621391	0.954126954243153
ENSMUSG00000033953	chr11	17159297	17200380	cluster_4	Promoter (<=1kb)	11	17192844	17195109	2266	1	ENSMUST00000154425	0	ENSMUSG00000033953	6360.81799142674	0.0212461828689344	0.0486650581384081	0.608497715120326	0.813462278178696
ENSMUSG00000033960	chr18	4634928	4682869	cluster_4	Promoter (<=1kb)	18	4634929	4682868	47940	1	ENSMUST00000037029	0	ENSMUSG00000033960	2049.61935061606	0.473215349006232	0.089488743065125	7.21097073348915e-09	9.80055757630981e-07
ENSMUSG00000033964	chr1	139422382	139453007	cluster_4	Promoter (<=1kb)	1	139422383	139453005	30623	1	ENSMUST00000039867	0	ENSMUSG00000033964	2573.68892604391	0.0183783212493817	0.0565720138420929	0.682423242463857	0.853000759381214
ENSMUSG00000033970	chr5	151642823	151651208	cluster_4	Promoter (<=1kb)	5	151642819	151644131	1313	2	ENSMUST00000127366	0	ENSMUSG00000033970	1057.00823379949	-0.161048429883089	0.113156168947701	0.0210026235568743	0.125553846644652
ENSMUSG00000033983	chr11	88973934	88991613	cluster_4	Promoter (<=1kb)	11	88973935	88991613	17679	1	ENSMUST00000036649	0	ENSMUSG00000033983	1362.20477163597	-0.0796133275101602	0.0698965900456892	0.120551917585968	0.356563096542411
ENSMUSG00000033991	chr13	76098733	76187983	cluster_4	Promoter (<=1kb)	13	76098734	76187983	89250	1	ENSMUST00000091466	0	ENSMUSG00000033991	1725.50824907453	0.049199775634487	0.0636134456739069	0.302931290766075	0.578865122811717
ENSMUSG00000034007	chr9	55549882	55938115	cluster_4	Promoter (<=1kb)	9	55549883	55919605	369723	2	ENSMUST00000037408	0	ENSMUSG00000034007	2857.82726821656	-0.00457867820372284	0.0554160557982142	0.91905654053118	0.968267468262553
ENSMUSG00000034022	chr15	76595807	76607591	cluster_4	Promoter (<=1kb)	15	76595809	76607591	11783	2	ENSMUST00000071898	0	ENSMUSG00000034022	4705.90247083965	-0.0531982698665923	0.0595298393180531	0.253768064860651	0.529308163127755
ENSMUSG00000034023	chr6	113531681	113596285	cluster_4	Promoter (<=1kb)	6	113531682	113597017	65336	1	ENSMUST00000036340	0	ENSMUSG00000034023	326.923265304352	-0.00424053971969054	0.0795596283954902	0.914715146464057	0.967548914652161
ENSMUSG00000034037	chr6	91978964	92076005	cluster_4	Promoter (<=1kb)	6	91987110	92076004	88895	1	ENSMUST00000113466	0	ENSMUSG00000034037	563.103852460634	0.379665308997513	0.153260599756506	0.000652746284442959	0.0113681177653678
ENSMUSG00000034057	chr10	116776544	116896879	cluster_4	Promoter (<=1kb)	10	116776545	116896879	120335	2	ENSMUST00000048229	0	ENSMUSG00000034057	5.15765871528758	-0.00497065379862861	0.0919462719952296	0.515818020425169	NA
ENSMUSG00000034059	chr2	84734203	84737877	cluster_4	Promoter (<=1kb)	2	84734227	84738649	4423	1	ENSMUST00000151647	0	ENSMUSG00000034059	812.242006842315	0.0122438025404623	0.0719820335061576	0.787537460550075	0.910637402252539
ENSMUSG00000034066	chr1	93512103	93621976	cluster_4	Promoter (<=1kb)	1	93512104	93621972	109869	1	ENSMUST00000041983	0	ENSMUSG00000034066	357.051999776383	0.126996629873212	0.134920676078537	0.0475629408707739	0.206697507614902
ENSMUSG00000034071	chr7	12415148	12422491	cluster_4	Promoter (<=1kb)	7	12416949	12422488	5540	2	ENSMUST00000120220	0	ENSMUSG00000034071	385.933226048549	0.0151401625928809	0.0808678896032765	0.704409526224937	0.866018912917374
ENSMUSG00000034098	chr3	76074560	76710005	cluster_4	Promoter (<=1kb)	3	76075583	76708636	633054	1	ENSMUST00000160261	0	ENSMUSG00000034098	1717.45899943046	0.0698970367650286	0.0879272158776806	0.179918061611003	0.443966551817966
ENSMUSG00000034101	chr2	84600780	84650740	cluster_4	Promoter (<=1kb)	2	84600073	84650676	50604	2	ENSMUST00000067232	0	ENSMUSG00000034101	1293.91558647995	0.0183852905110388	0.0659244495230501	0.692826550689773	0.859861635829215
ENSMUSG00000034105	chr8	119760586	119778416	cluster_4	Promoter (<=1kb)	8	119760587	119778416	17830	2	ENSMUST00000049156	0	ENSMUSG00000034105	799.260818515092	-0.0493624496206758	0.0727027352894924	0.317941211816268	0.592342295310969
ENSMUSG00000034108	chr19	4825365	4839322	cluster_4	Promoter (<=1kb)	19	4825366	4839322	13957	2	ENSMUST00000037246	0	ENSMUSG00000034108	840.182538158602	0.00919174891684215	0.0768399288987888	0.834260273860761	0.930306578879511
ENSMUSG00000034109	chr3	75876182	75956949	cluster_4	Promoter (<=1kb)	3	75876183	75956949	80767	2	ENSMUST00000117242	0	ENSMUSG00000034109	2082.91487793772	0.0247304100080064	0.0538470328226719	0.573299902999576	0.790925697884192
ENSMUSG00000034145	chr12	87026563	87090039	cluster_4	Promoter (<=1kb)	12	87026564	87090033	63470	1	ENSMUST00000110187	0	ENSMUSG00000034145	898.992761919834	0.0933378641692357	0.0974947890290483	0.102155367387022	0.325259498871448
ENSMUSG00000034152	chr13	74169804	74208700	cluster_4	Promoter (<=1kb)	13	74169805	74208700	38896	2	ENSMUST00000035934	0	ENSMUSG00000034152	5468.58939621971	-0.0469701400534137	0.050514900044707	0.268803866000746	0.544481004437221
ENSMUSG00000034177	chr11	87663086	87735539	cluster_4	Promoter (<=1kb)	11	87663087	87718459	55373	1	ENSMUST00000123658	0	ENSMUSG00000034177	269.376122061373	-0.0206361591301966	0.0824204932968095	0.610406939841132	0.81499291216581
ENSMUSG00000034189	chr8	119561977	119575200	cluster_4	Promoter (<=1kb)	8	119561979	119575200	13222	2	ENSMUST00000036049	0	ENSMUSG00000034189	6918.00972656848	-0.0538263973311856	0.0422999505997882	0.149429759851056	0.401090480787109
ENSMUSG00000034203	chr6	91464275	91473423	cluster_4	Promoter (<=1kb)	6	91464276	91473423	9148	2	ENSMUST00000040835	0	ENSMUSG00000034203	1344.45558753169	-0.176195315389178	0.079969043996521	0.00436936612067429	0.0455090327054152
ENSMUSG00000034211	chr5	129715527	129718691	cluster_4	Promoter (<=1kb)	5	129715534	129718054	2521	1	ENSMUST00000136108	0	ENSMUSG00000034211	3010.3426637159	-0.120694280768377	0.0677078871229615	0.0217146291158195	0.128634138176777
ENSMUSG00000034216	chr2	119288741	119298453	cluster_4	Promoter (<=1kb)	2	119288742	119298453	9712	1	ENSMUST00000037280	0	ENSMUSG00000034216	2416.27111596668	-0.0139149238624265	0.0518300464997005	0.74504024156911	0.888603577211503
ENSMUSG00000034224	chr8	119479602	119501698	cluster_4	Promoter (<=1kb)	8	119479602	119501698	22097	2	ENSMUST00000036748	0	ENSMUSG00000034224	3.81228390985968	0.00134011596897991	0.0918511931213667	0.838656282349778	NA
ENSMUSG00000034247	chr11	103365091	103412664	cluster_4	Promoter (<=1kb)	11	103365088	103412664	47577	2	ENSMUST00000041272	0	ENSMUSG00000034247	1611.00479263775	-0.055460980568124	0.0613935868686842	0.241319277029111	0.515391948460109
ENSMUSG00000034252	chr9	80066902	80144780	cluster_4	Promoter (<=1kb)	9	80066903	80094484	27582	1	ENSMUST00000175673	0	ENSMUSG00000034252	5142.67749483298	-0.0204458072216844	0.046424013096437	0.618551829098717	0.819151087721194
ENSMUSG00000034255	chr11	103331483	103363692	cluster_4	Promoter (<=1kb)	11	103331497	103360900	29404	2	ENSMUST00000107024	0	ENSMUSG00000034255	293.764662254279	0.293151450136412	0.187358973732199	0.00543370986790915	0.0530475492245243
ENSMUSG00000034263	chr9	64960831	64986981	cluster_4	Promoter (<=1kb)	9	64960832	64986974	26143	1	ENSMUST00000170517	0	ENSMUSG00000034263	1684.96939791942	-0.0155973918914151	0.0585775958583977	0.73010222940041	0.880804169677227
ENSMUSG00000034285	chr11	4874002	4894200	cluster_4	Promoter (<=1kb)	11	4874005	4884404	10400	1	ENSMUST00000135405	0	ENSMUSG00000034285	2906.2223142644	-0.114569119685772	0.067415076555224	0.0287101009507465	0.152318457512514
ENSMUSG00000034290	chr12	85299513	85339362	cluster_4	Promoter (<=1kb)	12	85299514	85339362	39849	2	ENSMUST00000040992	0	ENSMUSG00000034290	4822.25323417415	0.0768915615381648	0.0485030914199341	0.0642082860937734	0.248845253038295
ENSMUSG00000034295	chr18	24708622	25133507	cluster_4	Promoter (<=1kb)	18	24709445	25133500	424056	1	ENSMUST00000037097	0	ENSMUSG00000034295	1163.37116394092	-0.183701267026424	0.125160262557345	0.0148569720824067	0.100616611616221
ENSMUSG00000034310	chr5	127783490	128433077	cluster_4	Promoter (<=1kb)	5	127783491	128433077	649587	2	ENSMUST00000044441	0	ENSMUSG00000034310	74.4505796227199	0.0352576730233041	0.0993343887981517	0.107490062406323	0.335181748188372
ENSMUSG00000034317	chr3	69035293	69044742	cluster_4	Promoter (<=1kb)	3	69036837	69044715	7879	2	ENSMUST00000136512	0	ENSMUSG00000034317	1424.26712339873	-0.0114142802448432	0.0634582865410634	0.804014434564749	0.917768620883868
ENSMUSG00000034321	chr19	41922979	41933314	cluster_4	Promoter (<=1kb)	19	41922980	41933314	10335	2	ENSMUST00000075280	0	ENSMUSG00000034321	879.881602916057	-0.116564422622172	0.0868947534038227	0.0469164816956483	0.205106467746716
ENSMUSG00000034324	chr5	127170564	127184356	cluster_4	Distal Intergenic	5	127241808	127565793	323986	1	ENSMUST00000119026	-57452	ENSMUSG00000034324	3142.42401085203	0.294807749544062	0.0912479351517499	9.62644891293219e-05	0.00279368638544
ENSMUSG00000034327	chr14	67716097	67742310	cluster_4	Promoter (<=1kb)	14	67716098	67742310	26213	1	ENSMUST00000078053	0	ENSMUSG00000034327	409.952279937316	0.0549552510075533	0.0925034948059891	0.227620217478218	0.50054850254161
ENSMUSG00000034329	chr11	86058135	86201193	cluster_4	Promoter (<=1kb)	11	86058138	86201193	143056	2	ENSMUST00000044423	0	ENSMUSG00000034329	176.160205065754	0.0620811161363786	0.109161411564152	0.124815900272572	0.363055565564135
ENSMUSG00000034333	chr15	88751710	88784516	cluster_4	Promoter (<=1kb)	15	88751760	88770876	19117	1	ENSMUST00000160975	0	ENSMUSG00000034333	802.206132597629	0.0311561371760673	0.0694244152184273	0.514697226878469	0.755292437410418
ENSMUSG00000034334	chr13	92449619	92484031	cluster_4	Promoter (<=1kb)	13	92449622	92484031	34410	2	ENSMUST00000040106	0	ENSMUSG00000034334	130.588199911491	-0.00637849684077368	0.085699863162121	0.840015143830066	0.933477349812923
ENSMUSG00000034345	chr17	6079827	6085485	cluster_4	Promoter (<=1kb)	17	6079837	6082339	2503	1	ENSMUST00000146035	0	ENSMUSG00000034345	3994.34683287682	-0.0505423513779949	0.047766830273801	0.219048015324092	0.491520366361725
ENSMUSG00000034353	chr1	91179821	91206790	cluster_4	Promoter (<=1kb)	1	91179822	91206790	26969	1	ENSMUST00000165855	0	ENSMUSG00000034353	412.696994898527	0.0273736722910224	0.0789614764510993	0.538458685521114	0.769698053569978
ENSMUSG00000034354	chr11	4480867	4594815	cluster_4	Promoter (<=1kb)	11	4480868	4594815	113948	2	ENSMUST00000109943	0	ENSMUSG00000034354	6473.26690444776	-0.0195453605606941	0.0423467326087932	0.601606220332518	0.809008345374886
ENSMUSG00000034377	chr17	6106829	6240637	cluster_4	Promoter (<=1kb)	17	6106858	6124835	17978	1	ENSMUST00000146758	0	ENSMUSG00000034377	9630.78876342836	0.0527107800473665	0.0418939226949518	0.156533202421392	0.409669583758309
ENSMUSG00000034379	chr16	36041189	36042974	cluster_4	Promoter (<=1kb)	16	36041190	36042973	1784	1	ENSMUST00000042203	0	ENSMUSG00000034379	530.766985620518	-0.00646111456338718	0.0727713334847489	0.884044911647486	0.954126954243153
ENSMUSG00000034390	chr8	117257018	117461505	cluster_4	Promoter (<=1kb)	8	117257019	117461503	204485	1	ENSMUST00000166750	0	ENSMUSG00000034390	7290.3663519391	-0.0105871285206335	0.0469485625039505	0.791758081493149	0.912210345328324
ENSMUSG00000034401	chr4	111720009	111829140	cluster_4	Promoter (<=1kb)	4	111720010	111807054	87045	1	ENSMUST00000122820	0	ENSMUSG00000034401	277.742469600124	0.206228483606612	0.210789972569472	0.0163589431442583	0.10695429143869
ENSMUSG00000034402	chr12	74897216	75177332	cluster_4	Promoter (<=1kb)	12	74897217	75177332	280116	2	ENSMUST00000042299	0	ENSMUSG00000034402	35.2547263164382	0.0213672560050682	0.094249639287253	0.192279308053889	NA
ENSMUSG00000034412	chr11	4186832	4215505	cluster_4	Promoter (<=1kb)	11	4205423	4209990	4568	1	ENSMUST00000151672	0	ENSMUSG00000034412	1143.89274786821	-0.0425967748152375	0.0657659613341444	0.374425405666496	0.647373284437007
ENSMUSG00000034424	chr8	116981827	116993449	cluster_4	Promoter (<=1kb)	8	116983836	116991361	7526	2	ENSMUST00000162548	0	ENSMUSG00000034424	1736.09908178993	-0.070362464305053	0.0667893183121684	0.157412423494694	0.410992242404095
ENSMUSG00000034429	chr15	75969184	75975865	cluster_4	Promoter (<=1kb)	15	75969307	75975744	6438	1	ENSMUST00000147641	0	ENSMUSG00000034429	664.899382178471	-0.0932859850738809	0.0943878072482841	0.0993522391490476	0.32030699798215
ENSMUSG00000034432	chr1	90603424	90613341	cluster_4	Promoter (<=1kb)	1	90603425	90613341	9917	1	ENSMUST00000036153	0	ENSMUSG00000034432	4358.83063873462	-0.130017775411874	0.0522268591167129	0.00383390168122544	0.0412650458127548
ENSMUSG00000034449	chr11	84820727	84829003	cluster_4	Promoter (<=1kb)	11	84820856	84828964	8109	2	ENSMUST00000047560	0	ENSMUSG00000034449	172.568367144359	0.0820285293616458	0.128337742554704	0.0718785640173147	0.266415027257753
ENSMUSG00000034460	chr12	73100258	73113245	cluster_4	Promoter (<=1kb)	12	73108640	73113456	4817	2	ENSMUST00000175693	211	ENSMUSG00000034460	67.8387442246857	0.0250490696134024	0.0934213454591905	0.306170145368038	NA
ENSMUSG00000034473	chr16	35311130	35363918	cluster_4	Promoter (<=1kb)	16	35311131	35363918	52788	2	ENSMUST00000043521	0	ENSMUSG00000034473	938.592662954028	-0.0279026921559822	0.0658466138107283	0.550008788414029	0.777112459544638
ENSMUSG00000034484	chr18	53176364	53220860	cluster_4	Promoter (<=1kb)	18	53176365	53220860	44496	1	ENSMUST00000037850	0	ENSMUSG00000034484	2506.63768862496	0.0307143183587681	0.0595897217663118	0.503883001716771	0.747733895611174
ENSMUSG00000034501	chr12	72536356	72580213	cluster_4	Promoter (<=1kb)	12	72536357	72580213	43857	1	ENSMUST00000044352	0	ENSMUSG00000034501	1781.51964546785	0.0478903638155885	0.059488305180907	0.316100324834156	0.590842986514655
ENSMUSG00000034518	chr8	74993649	75031978	cluster_4	Promoter (<=1kb)	8	74993679	74999798	6120	1	ENSMUST00000151062	0	ENSMUSG00000034518	1866.17742340109	-0.0137217567145473	0.0551488009008238	0.755638494369873	0.894917232581612
ENSMUSG00000034522	chr14	65358675	65398930	cluster_4	Promoter (<=1kb)	14	65358676	65398930	40255	1	ENSMUST00000066994	0	ENSMUSG00000034522	709.442422679368	0.139755335295748	0.116175910889526	0.0352504642939277	0.173289782449191
ENSMUSG00000034538	chr7	7171352	7183560	cluster_4	Promoter (<=1kb)	7	7171330	7183562	12233	1	ENSMUST00000051435	23	ENSMUSG00000034538	210.283959295459	-0.00579355766153848	0.0843586803771432	0.866878719183003	0.946486546746001
ENSMUSG00000034543	chr11	3649493	3690370	cluster_4	Promoter (<=1kb)	11	3649494	3690370	40877	1	ENSMUST00000093389	0	ENSMUSG00000034543	4964.8491694015	-0.0777793500021044	0.0502558962923665	0.067000731563768	0.255594700514176
ENSMUSG00000034566	chr11	115415696	115419919	cluster_4	Promoter (<=1kb)	11	115415689	115417018	1330	2	ENSMUST00000141474	0	ENSMUSG00000034566	5440.8259677322	-0.14806530437819	0.0714700037940244	0.00840232831662458	0.0712424938552701
ENSMUSG00000034570	chr11	3494271	3504821	cluster_4	Promoter (<=1kb)	11	3494375	3504821	10447	2	ENSMUST00000044507	0	ENSMUSG00000034570	284.494251779582	0.0405017229124027	0.0963857872405756	0.242622786868339	0.516822325500274
ENSMUSG00000034612	chr10	82985496	83195891	cluster_4	Promoter (<=1kb)	10	82985498	83195900	210403	1	ENSMUST00000040110	0	ENSMUSG00000034612	3269.38042966043	-0.00966850844933907	0.0618311798951839	0.889600493110989	0.956185631098655
ENSMUSG00000034613	chr10	122679314	122679415	cluster_4	Promoter (<=1kb)	10	122678782	122945795	267014	1	ENSMUST00000067918	533	ENSMUSG00000034613	2219.27026888769	0.11371131521959	0.0762070649015213	0.04032810570308	0.186946877559234
ENSMUSG00000034614	chr11	3330730	3342971	cluster_4	Promoter (<=1kb)	11	3330787	3341683	10897	1	ENSMUST00000136536	0	ENSMUSG00000034614	1308.47291071657	0.0576481404659556	0.0684226360845369	0.241480537105305	0.515498103771304
ENSMUSG00000034616	chr19	4261668	4269172	cluster_4	Promoter (<=1kb)	19	4261668	4269172	7505	2	ENSMUST00000037992	0	ENSMUSG00000034616	1017.58696335782	0.33141893843097	0.121108854188795	0.000381139570282519	0.00759157738911862
ENSMUSG00000034617	chr13	68560779	68582104	cluster_4	Promoter (<=1kb)	13	68560780	68582121	21342	2	ENSMUST00000045827	17	ENSMUSG00000034617	544.383537095065	-0.0312313025869227	0.0748290786629627	0.50337594308294	0.747221404749844
ENSMUSG00000034620	chr10	122081259	122097102	cluster_4	Promoter (<=1kb)	10	122081682	122089389	7708	2	ENSMUST00000125506	0	ENSMUSG00000034620	1011.36886998031	0.0427954930011998	0.0689513100350845	0.377812954410458	0.650894792389094
ENSMUSG00000034636	chr4	108227754	108301090	cluster_4	Promoter (<=1kb)	4	108241466	108242038	573	2	ENSMUST00000130508	0	ENSMUSG00000034636	12279.8887825754	0.0352281067822657	0.0487577656736256	0.40143973661743	0.670501092617763
ENSMUSG00000034640	chr3	65527484	65529414	cluster_4	Promoter (<=1kb)	3	65528410	65555145	26736	1	ENSMUST00000047906	0	ENSMUSG00000034640	1211.24509767986	0.0660869208107697	0.0774033141536474	0.19829037406697	0.465994144039737
ENSMUSG00000034647	chr17	65967500	66077046	cluster_4	Promoter (<=1kb)	17	65967501	66077046	109546	2	ENSMUST00000038116	0	ENSMUSG00000034647	3260.43750105926	-0.0330923090884034	0.0561512927656554	0.462363032456462	0.718017107532645
ENSMUSG00000034653	chr18	44828664	44889720	cluster_4	Promoter (<=1kb)	18	44828665	44889720	61056	1	ENSMUST00000037763	0	ENSMUSG00000034653	939.360891328706	0.0165899324018891	0.0673684137073568	0.765905693074636	0.900036521664626
ENSMUSG00000034667	chr10	121587379	121626316	cluster_4	Promoter (<=1kb)	10	121587380	121626316	38937	2	ENSMUST00000039810	0	ENSMUSG00000034667	4152.45353899075	0.0625658557788244	0.0504426293325148	0.150250400642281	0.402419108211737
ENSMUSG00000034686	chr13	55464266	55473155	cluster_4	Promoter (<=1kb)	13	55464267	55473155	8889	1	ENSMUST00000046533	0	ENSMUSG00000034686	1738.80402688424	0.0264566478040146	0.0621601970723198	0.569204100940758	0.787794634896647
ENSMUSG00000034687	chr5	96373954	96784728	cluster_4	Promoter (<=1kb)	5	96373955	96784728	410774	1	ENSMUST00000036019	0	ENSMUSG00000034687	606.059941981596	0.0207693774482568	0.0841843315032373	0.589454003257223	0.800587914877523
ENSMUSG00000034707	chr10	121365089	121397245	cluster_4	Promoter (<=1kb)	10	121365090	121397245	32156	1	ENSMUST00000040344	0	ENSMUSG00000034707	3346.75551188828	0.0262447131688792	0.0522929157704135	0.544060806954672	0.773593643048877
ENSMUSG00000034724	chr5	96070332	96161755	cluster_4	Promoter (<=1kb)	5	96075576	96086933	11358	2	ENSMUST00000152490	0	ENSMUSG00000034724	1606.40630780088	0.104229128373892	0.0837511251398345	0.0652251576546674	0.251556535561636
ENSMUSG00000034729	chr17	47368886	47378679	cluster_4	Promoter (<=1kb)	17	47368887	47378679	9793	1	ENSMUST00000120737	0	ENSMUSG00000034729	945.951115438564	-0.0620173528602551	0.0773221197771898	0.22223562055409	0.494916049436361
ENSMUSG00000034758	chr10	81590904	81600900	cluster_4	Promoter (<=1kb)	10	81590904	81597590	6687	2	ENSMUST00000128278	0	ENSMUSG00000034758	67.9379261781406	-0.00819193705975352	0.0895064354113514	0.71799198227952	NA
ENSMUSG00000034773	chr11	102248881	102265183	cluster_4	Promoter (<=1kb)	11	102248882	102265187	16306	1	ENSMUST00000100392	0	ENSMUSG00000034773	139.388157341616	-0.026069955119825	0.0898684574616185	0.428844805059672	0.693534722313912
ENSMUSG00000034781	chr10	81528731	81545046	cluster_4	Promoter (<=1kb)	10	81530287	81532015	1729	2	ENSMUST00000146984	0	ENSMUSG00000034781	7403.41476293443	-0.0141842202183897	0.0429243720422776	0.707752907725128	0.867575618475713
ENSMUSG00000034792	chr10	81502313	81524225	cluster_4	Promoter (<=1kb)	10	81502306	81508173	5868	2	ENSMUST00000147908	0	ENSMUSG00000034792	38.4682401426563	0.904766481363724	0.64542001698412	0.00290471465805463	NA
ENSMUSG00000034800	chr2	127575532	127584677	cluster_4	Promoter (<=1kb)	2	127575533	127584669	9137	2	ENSMUST00000110368	0	ENSMUSG00000034800	703.215800389771	0.0365764042855442	0.0742129371556747	0.441956394397839	0.703430635046753
ENSMUSG00000034807	chr8	71611023	71624911	cluster_4	Promoter (<=1kb)	8	71611024	71624909	13886	1	ENSMUST00000047903	0	ENSMUSG00000034807	5277.67214536685	0.0214878608745268	0.0449048664249014	0.587123589296635	0.80023424097834
ENSMUSG00000034825	chr7	109758055	109781545	cluster_4	Promoter (<=1kb)	7	109758059	109781545	23487	2	ENSMUST00000033331	0	ENSMUSG00000034825	1692.00319804483	0.139119125923331	0.0977068228164635	0.0286082797464355	0.152078421789502
ENSMUSG00000034839	chr9	60713120	60738801	cluster_4	Promoter (<=1kb)	9	60712989	60738801	25813	1	ENSMUST00000038407	132	ENSMUSG00000034839	530.152855441586	0.0754459558099505	0.0964438575987438	0.157704921458423	0.41133834923389
ENSMUSG00000034842	chr5	92331826	92414627	cluster_4	Promoter (<=1kb)	5	92331827	92392934	61108	1	ENSMUST00000154245	0	ENSMUSG00000034842	69.3246966594	0.0248634218107364	0.0932515767046681	0.314202076913307	0.589495654655457
ENSMUSG00000034854	chr10	81357569	81364035	cluster_4	Promoter (<=1kb)	10	81357552	81361232	3681	1	ENSMUST00000132368	18	ENSMUSG00000034854	1301.79043677624	0.0153516988615312	0.0594309131975998	0.736726771087282	0.883585828138941
ENSMUSG00000034867	chr7	35586246	35609114	cluster_4	Promoter (<=1kb)	7	35586247	35639237	52991	1	ENSMUST00000040844	0	ENSMUSG00000034867	1932.11475916565	-0.0847409445914108	0.0711867784534734	0.102603919871574	0.325864408059481
ENSMUSG00000034872	chr10	81337761	81343266	cluster_4	Promoter (<=1kb)	10	81337762	81343266	5505	2	ENSMUST00000045102	0	ENSMUSG00000034872	7.13970342932398	-0.000299032735716202	0.0917205172170721	0.967065615293318	NA
ENSMUSG00000034893	chr14	75702350	75754493	cluster_4	Promoter (<=1kb)	14	75702351	75754493	52143	2	ENSMUST00000049168	0	ENSMUSG00000034893	1909.82816849006	0.00892770085619116	0.0540378840942478	0.863908217770088	0.945004603475108
ENSMUSG00000034903	chr2	65088338	65238626	cluster_4	Promoter (<=1kb)	2	65088339	65238626	150288	2	ENSMUST00000112429	0	ENSMUSG00000034903	378.72982243376	0.0972003584032717	0.114958191604258	0.0862889591446639	0.294709002370652
ENSMUSG00000034908	chr9	45937856	45955249	cluster_4	Promoter (<=1kb)	9	45937857	45955247	17391	2	ENSMUST00000038488	0	ENSMUSG00000034908	4167.51607262201	0.0970692981885673	0.054039642751232	0.0316088216834427	0.161456556741918
ENSMUSG00000034910	chr9	72925649	72946015	cluster_4	Promoter (<=1kb)	9	72925645	72952181	26537	1	ENSMUST00000038489	5	ENSMUSG00000034910	4972.41553139325	0.0577236563415767	0.0545818517346725	0.194802070529621	0.462219563851709
ENSMUSG00000034936	chr11	101665540	101667832	cluster_4	Promoter (<=1kb)	11	101665541	101667832	2292	1	ENSMUST00000039388	0	ENSMUSG00000034936	706.621426926209	-0.703302192990524	0.108183588036387	4.42544443675407e-12	1.15754596654192e-09
ENSMUSG00000034951	chr7	121922838	121981693	cluster_4	Promoter (<=1kb)	7	121928910	121981694	52785	2	ENSMUST00000148634	1	ENSMUSG00000034951	1369.08975729122	-0.0300181062930499	0.0600884872871678	0.518753507713326	0.757955299054578
ENSMUSG00000034997	chr14	74640839	74706859	cluster_4	Promoter (<=1kb)	14	74640840	74706859	66020	1	ENSMUST00000036653	0	ENSMUSG00000034997	68.6209230071453	-0.0250310717523886	0.0946679511283812	0.218795748304421	NA
ENSMUSG00000034998	chr17	88440711	88490533	cluster_4	Promoter (<=1kb)	17	88440735	88463037	22303	1	ENSMUST00000155640	0	ENSMUSG00000034998	1132.05741919017	0.160240130741769	0.0976323554735618	0.0155231456691564	0.103559850053665
ENSMUSG00000035007	chr11	101418813	101425333	cluster_4	Promoter (<=1kb)	11	101425085	101435673	10589	1	ENSMUST00000040561	0	ENSMUSG00000035007	1966.00445526105	0.0129636661721644	0.0538317790813054	0.801646936623983	0.916630772221897
